1.6616908740924208
1.6921622227678481
1.7063395252550748
1.6743380806017747
1.6503859878602354
1.6215815103772766
1.6236996763154599
1.5652668827830196
1.6072620642220286
1.5647478467034925
1.5465574058630838
1.5190930563182414
1.5042451817836628
1.4876548981310496
1.4488689433067667
1.403368716927329
1.3820970059339057
1.3684880877478778
1.358872927776047
1.3220920868401556
1.346643171445023
1.36348874061326
1.3222217926815014
1.2965044220533184
1.2754971354178952
1.2493323919925743
1.2754222031564804
1.2498195387441853
1.2907712219262322
1.2828833926571561
1.3215443032161562
1.234961253680587
1.2462900219287611
1.2769110208925887
1.2693279807120368
1.2737366162317947
1.2717855032966816
1.2513731215924426
1.2298739120539064
1.2423791931891712
1.2222623693737271
1.2031153720691175
1.1907678762394371
1.2559270964591716
1.2166312608528675
1.1810510401443253
1.2332282840077475
1.198339061415956
1.1821810602347205
1.2052307653432028
1.1914138662344345
1.1778317848161672
1.1769069142477613
1.159078602998166
1.1332254807979996
1.1529708042231441
1.1351519778534667
1.197051763454731
1.14850799454516
1.1643831632339876
1.1300533904391876
1.1405825474219424
1.130536928321208
1.1315359687326854
1.134646085564949
1.1182330551728097
1.12241458734703
1.1351994713034677
1.1198064988063787
1.0870479863205
1.1432331364854869
1.107922364460927
1.082230471614035
1.111979770839106
1.0464306406636588
1.1193131120242608
1.073021380344513
1.0956185096812125
1.0925176446732605
1.0832970973450997
1.0708427341131574
1.0765236135746392
1.0712762149670074
1.0587723797263484
1.0617037760708457
1.0799478984291544
1.067332864980525
1.0506062517148878
1.0524620629802317
1.0950963925536406
1.0676428910615188
1.0691047133597151
1.04675266548767
1.0688478751432555
1.0476698757474148
1.0560085357263864
1.050656691444172
1.025215786927974
1.032227968291879
1.0495728019799229
